11026,PIC002.I,0.128,2016-06-03 10:35
11027,PIC002.Mode,0.64,2016-06-03 10:35
11028,PIC002.P,6.4,2016-06-03 10:35
11029,PIC002.PV,-62.72,2016-06-03 11:08
11030,PIC002.SP,-60.8,2016-06-03 11:08
11031,PIC002.CO,-65.28,2016-06-03 11:08
11032,PIC002.D,0,2016-06-03 10:35
11033,PIC002.F,0.032,2016-06-03 10:35
11034,PIC002.I,0.128,2016-06-03 10:35
11035,PIC002.Mode,0.64,2016-06-03 10:35
11036,PIC002.P,6.4,2016-06-03 10:35
11037,PIC002.PV,-62.08,2016-06-03 11:08
11038,PIC002.SP,-60.16,2016-06-03 11:08
11039,PIC002.CO,-64.64,2016-06-03 11:08
11040,PIC002.D,0,2016-06-03 10:35
11041,PIC002.F,0.032,2016-06-03 10:35
11042,PIC002.I,0.128,2016-06-03 10:35
11043,PIC002.Mode,0.64,2016-06-03 10:35
11044,PIC002.P,6.4,2016-06-03 10:35
11045,PIC002.PV,-61.44,2016-06-03 11:08
11046,PIC002.SP,-59.52,2016-06-03 11:08
11047,PIC002.CO,-64,2016-06-03 11:08
11048,PIC002.D,0,2016-06-03 10:35
11049,PIC002.F,0.032,2016-06-03 10:35
11050,PIC002.I,0.128,2016-06-03 10:35
11051,PIC002.Mode,0.64,2016-06-03 10:35
11052,PIC002.P,6.4,2016-06-03 10:35
11053,PIC002.PV,-60.8,2016-06-03 11:08
11054,PIC002.SP,-58.88,2016-06-03 11:08
11055,PIC002.CO,-63.36,2016-06-03 11:08
11056,PIC002.D,0,2016-06-03 10:35
11057,PIC002.F,0.032,2016-06-03 10:35
11058,PIC002.I,0.128,2016-06-03 10:35
11059,PIC002.Mode,0.64,2016-06-03 10:35
11060,PIC002.P,6.4,2016-06-03 10:35
11061,PIC002.PV,-60.16,2016-06-03 11:08
11062,PIC002.SP,-58.24,2016-06-03 11:08
11063,PIC002.CO,-62.72,2016-06-03 11:08
11064,PIC002.D,0,2016-06-03 10:35
11065,PIC002.F,0.032,2016-06-03 10:35
11066,PIC002.I,0.128,2016-06-03 10:35
11067,PIC002.Mode,0.64,2016-06-03 10:35
11068,PIC002.P,6.4,2016-06-03 10:35
11069,PIC002.PV,-59.52,2016-06-03 11:08
11070,PIC002.SP,-57.6,2016-06-03 11:08
11071,PIC002.CO,-62.08,2016-06-03 11:08
11072,PIC002.D,0,2016-06-03 10:35
11073,PIC002.F,0.032,2016-06-03 10:35
11074,PIC002.I,0.128,2016-06-03 10:35
11075,PIC002.Mode,0.64,2016-06-03 10:35
11076,PIC002.P,6.4,2016-06-03 10:35
11077,PIC002.PV,-58.88,2016-06-03 11:08
11078,PIC002.SP,-56.96,2016-06-03 11:08
11079,PIC002.CO,-61.44,2016-06-03 11:08
11080,PIC002.D,0,2016-06-03 10:35
11081,PIC002.F,0.032,2016-06-03 10:35
11082,PIC002.I,0.128,2016-06-03 10:35
11083,PIC002.Mode,0.64,2016-06-03 10:35
11084,PIC002.P,6.4,2016-06-03 10:35
11085,PIC002.PV,-58.24,2016-06-03 11:08
11086,PIC002.SP,-56.32,2016-06-03 11:08
11087,PIC002.CO,-60.8,2016-06-03 11:08
11088,PIC002.D,0,2016-06-03 10:35
11089,PIC002.F,0.032,2016-06-03 10:35
11090,PIC002.I,0.128,2016-06-03 10:35
11091,PIC002.Mode,0.64,2016-06-03 10:35
11092,PIC002.P,6.4,2016-06-03 10:35
11093,PIC002.PV,-57.6,2016-06-03 11:08
11094,PIC002.SP,-55.68,2016-06-03 11:08
11095,PIC002.CO,-60.16,2016-06-03 11:08
11096,PIC002.D,0,2016-06-03 10:35
11097,PIC002.F,0.032,2016-06-03 10:35
11098,PIC002.I,0.128,2016-06-03 10:35
11099,PIC002.Mode,0.64,2016-06-03 10:35
11100,PIC002.P,6.4,2016-06-03 10:35
11101,PIC002.PV,-56.96,2016-06-03 11:08
11102,PIC002.SP,-55.04,2016-06-03 11:08
11103,PIC002.CO,-59.52,2016-06-03 11:08
11104,PIC002.D,0,2016-06-03 10:35
11105,PIC002.F,0.032,2016-06-03 10:35
11106,PIC002.I,0.128,2016-06-03 10:35
11107,PIC002.Mode,0.64,2016-06-03 10:35
11108,PIC002.P,6.4,2016-06-03 10:35
11109,PIC002.PV,-56.32,2016-06-03 11:08
11110,PIC002.SP,-54.4,2016-06-03 11:08
11111,PIC002.CO,-58.88,2016-06-03 11:08
11112,PIC002.D,0,2016-06-03 10:35
11113,PIC002.F,0.032,2016-06-03 10:35
11114,PIC002.I,0.128,2016-06-03 10:35
11115,PIC002.Mode,0.64,2016-06-03 10:35
11116,PIC002.P,6.4,2016-06-03 10:35
11117,PIC002.PV,-55.68,2016-06-03 11:08
11118,PIC002.SP,-53.76,2016-06-03 11:08
11119,PIC002.CO,-58.24,2016-06-03 11:08
11120,PIC002.D,0,2016-06-03 10:35
11121,PIC002.F,0.032,2016-06-03 10:35
11122,PIC002.I,0.128,2016-06-03 10:35
11123,PIC002.Mode,0.64,2016-06-03 10:35
11124,PIC002.P,6.4,2016-06-03 10:35
11125,PIC002.PV,-55.04,2016-06-03 11:08
11126,PIC002.SP,-53.12,2016-06-03 11:08
11127,PIC002.CO,-57.6,2016-06-03 11:08
11128,PIC002.D,0,2016-06-03 10:35
11129,PIC002.F,0.032,2016-06-03 10:35
11130,PIC002.I,0.128,2016-06-03 10:35
11131,PIC002.Mode,0.64,2016-06-03 10:35
11132,PIC002.P,6.4,2016-06-03 10:35
11133,PIC002.PV,-54.4,2016-06-03 11:08
11134,PIC002.SP,-52.48,2016-06-03 11:08
11135,PIC002.CO,-56.96,2016-06-03 11:08
11136,PIC002.D,0,2016-06-03 10:35
11137,PIC002.F,0.032,2016-06-03 10:35
11138,PIC002.I,0.128,2016-06-03 10:35
11139,PIC002.Mode,0.64,2016-06-03 10:35
11140,PIC002.P,6.4,2016-06-03 10:35
11141,PIC002.PV,-53.76,2016-06-03 11:08
11142,PIC002.SP,-51.84,2016-06-03 11:08
11143,PIC002.CO,-56.32,2016-06-03 11:08
11144,PIC002.D,0,2016-06-03 10:35
11145,PIC002.F,0.032,2016-06-03 10:35
11146,PIC002.I,0.128,2016-06-03 10:35
11147,PIC002.Mode,0.64,2016-06-03 10:35
11148,PIC002.P,6.4,2016-06-03 10:35
11149,PIC002.PV,-53.12,2016-06-03 11:08
11150,PIC002.SP,-51.2,2016-06-03 11:08
11151,PIC002.CO,-55.68,2016-06-03 11:08
11152,PIC002.D,0,2016-06-03 10:35
11153,PIC002.F,0.032,2016-06-03 10:35
11154,PIC002.I,0.128,2016-06-03 10:35
11155,PIC002.Mode,0.64,2016-06-03 10:35
11156,PIC002.P,6.4,2016-06-03 10:35
11157,PIC002.PV,-52.48,2016-06-03 11:08
11158,PIC002.SP,-50.56,2016-06-03 11:08
11159,PIC002.CO,-55.04,2016-06-03 11:08
11160,PIC002.D,0,2016-06-03 10:35
11161,PIC002.F,0.032,2016-06-03 10:35
11162,PIC002.I,0.128,2016-06-03 10:35
11163,PIC002.Mode,0.64,2016-06-03 10:35
11164,PIC002.P,6.4,2016-06-03 10:35
11165,PIC002.PV,-51.84,2016-06-03 11:08
11166,PIC002.SP,-49.92,2016-06-03 11:08
11167,PIC002.CO,-54.4,2016-06-03 11:08
11168,PIC002.D,0,2016-06-03 10:35
11169,PIC002.F,0.032,2016-06-03 10:35
11170,PIC002.I,0.128,2016-06-03 10:35
11171,PIC002.Mode,0.64,2016-06-03 10:35
11172,PIC002.P,6.4,2016-06-03 10:35
11173,PIC002.PV,-51.2,2016-06-03 11:08
11174,PIC002.SP,-49.28,2016-06-03 11:08
11175,PIC002.CO,-53.76,2016-06-03 11:08
11176,PIC002.D,0,2016-06-03 10:35
11177,PIC002.F,0.032,2016-06-03 10:35
11178,PIC002.I,0.128,2016-06-03 10:35
11179,PIC002.Mode,0.64,2016-06-03 10:35
11180,PIC002.P,6.4,2016-06-03 10:35
11181,PIC002.PV,-50.56,2016-06-03 11:08
11182,PIC002.SP,-48.64,2016-06-03 11:08
11183,PIC002.CO,-53.12,2016-06-03 11:08
11184,PIC002.D,0,2016-06-03 10:35
11185,PIC002.F,0.032,2016-06-03 10:35
11186,PIC002.I,0.128,2016-06-03 10:35
11187,PIC002.Mode,0.64,2016-06-03 10:35
11188,PIC002.P,6.4,2016-06-03 10:35
11189,PIC002.PV,-49.92,2016-06-03 11:08
11190,PIC002.SP,-48,2016-06-03 11:08
11191,PIC002.CO,-52.48,2016-06-03 11:08
11192,PIC002.D,0,2016-06-03 10:35
11193,PIC002.F,0.032,2016-06-03 10:35
11194,PIC002.I,0.128,2016-06-03 10:35
11195,PIC002.Mode,0.64,2016-06-03 10:35
11196,PIC002.P,6.4,2016-06-03 10:35
11197,PIC002.PV,-49.28,2016-06-03 11:08
11198,PIC002.SP,-47.36,2016-06-03 11:08
11199,PIC002.CO,-51.84,2016-06-03 11:08
11200,PIC002.D,0,2016-06-03 10:35
11201,PIC002.F,0.032,2016-06-03 10:35
11202,PIC002.I,0.128,2016-06-03 10:35
11203,PIC002.Mode,0.64,2016-06-03 10:35
11204,PIC002.P,6.4,2016-06-03 10:35
11205,PIC002.PV,-48.64,2016-06-03 11:08
11206,PIC002.SP,-46.72,2016-06-03 11:08
11207,PIC002.CO,-51.2,2016-06-03 11:08
11208,PIC002.D,0,2016-06-03 10:35
11209,PIC002.F,0.032,2016-06-03 10:35
11210,PIC002.I,0.128,2016-06-03 10:35
11211,PIC002.Mode,0.64,2016-06-03 10:35
11212,PIC002.P,6.4,2016-06-03 10:35
11213,PIC002.PV,-48,2016-06-03 11:08
11214,PIC002.SP,-46.08,2016-06-03 11:08
11215,PIC002.CO,-50.56,2016-06-03 11:08
11216,PIC002.D,0,2016-06-03 10:35
11217,PIC002.F,0.032,2016-06-03 10:35
11218,PIC002.I,0.128,2016-06-03 10:35
11219,PIC002.Mode,0.64,2016-06-03 10:35
11220,PIC002.P,6.4,2016-06-03 10:35
11221,PIC002.PV,-47.36,2016-06-03 11:08
11222,PIC002.SP,-45.44,2016-06-03 11:08
11223,PIC002.CO,-49.92,2016-06-03 11:08
11224,PIC002.D,0,2016-06-03 10:35
11225,PIC002.F,0.032,2016-06-03 10:35
11226,PIC002.I,0.128,2016-06-03 10:35
11227,PIC002.Mode,0.64,2016-06-03 10:35
11228,PIC002.P,6.4,2016-06-03 10:35
11229,PIC002.PV,-46.72,2016-06-03 11:08
11230,PIC002.SP,-44.8,2016-06-03 11:08
11231,PIC002.CO,-49.28,2016-06-03 11:08
11232,PIC002.D,0,2016-06-03 10:35
11233,PIC002.F,0.032,2016-06-03 10:35
11234,PIC002.I,0.128,2016-06-03 10:35
11235,PIC002.Mode,0.64,2016-06-03 10:35
11236,PIC002.P,6.4,2016-06-03 10:35
11237,PIC002.PV,-45.44,2016-06-03 11:08
11238,PIC002.SP,-43.52,2016-06-03 11:08
11239,PIC002.CO,-48.64,2016-06-03 11:08
11240,PIC002.D,0,2016-06-03 10:35
11241,PIC002.F,0.032,2016-06-03 10:35
11242,PIC002.I,0.128,2016-06-03 10:35
11243,PIC002.Mode,0.64,2016-06-03 10:35
11244,PIC002.P,6.4,2016-06-03 10:35
11245,PIC002.PV,-44.8,2016-06-03 11:08
11246,PIC002.SP,-42.88,2016-06-03 11:08
11247,PIC002.CO,-47.36,2016-06-03 11:08
11248,PIC002.D,0,2016-06-03 10:35
11249,PIC002.F,0.032,2016-06-03 10:35
11250,PIC002.I,0.128,2016-06-03 10:35
11251,PIC002.Mode,0.64,2016-06-03 10:35
11252,PIC002.P,6.4,2016-06-03 10:35
11253,PIC002.PV,-44.16,2016-06-03 11:08
11254,PIC002.SP,-42.24,2016-06-03 11:08
11255,PIC002.CO,-46.72,2016-06-03 11:08
11256,PIC002.D,0,2016-06-03 10:35
11257,PIC002.F,0.032,2016-06-03 10:35
11258,PIC002.I,0.128,2016-06-03 10:35
11259,PIC002.Mode,0.64,2016-06-03 10:35
11260,PIC002.P,6.4,2016-06-03 10:35
11261,PIC002.PV,-43.52,2016-06-03 11:08
11262,PIC002.SP,-41.6,2016-06-03 11:08
11263,PIC002.CO,-46.08,2016-06-03 11:08
11264,PIC002.D,0,2016-06-03 10:35
11265,PIC002.F,0.032,2016-06-03 10:35
11266,PIC002.I,0.128,2016-06-03 10:35
11267,PIC002.Mode,0.64,2016-06-03 10:35
11268,PIC002.P,6.4,2016-06-03 10:35
11269,PIC002.PV,-42.88,2016-06-03 11:08
11270,PIC002.SP,-40.96,2016-06-03 11:08
11271,PIC002.CO,-45.44,2016-06-03 11:08
11272,PIC002.D,0,2016-06-03 10:35
11273,PIC002.F,0.032,2016-06-03 10:35
11274,PIC002.I,0.128,2016-06-03 10:35
11275,PIC002.Mode,0.64,2016-06-03 10:35
11276,PIC002.P,6.4,2016-06-03 10:35
11277,PIC002.PV,-42.24,2016-06-03 11:08
11278,PIC002.SP,-40.32,2016-06-03 11:08
11279,PIC002.CO,-44.8,2016-06-03 11:08
11280,PIC002.D,0,2016-06-03 10:35
11281,PIC002.F,0.032,2016-06-03 10:35
11282,PIC002.I,0.128,2016-06-03 10:35
11283,PIC002.Mode,0.64,2016-06-03 10:35
11284,PIC002.P,6.4,2016-06-03 10:35
11285,PIC002.PV,-41.6,2016-06-03 11:08
11286,PIC002.SP,-39.68,2016-06-03 11:08
11287,PIC002.CO,-44.16,2016-06-03 11:08
11288,PIC002.D,0,2016-06-03 10:35
11289,PIC002.F,0.032,2016-06-03 10:35
11290,PIC002.I,0.128,2016-06-03 10:35
11291,PIC002.Mode,0.64,2016-06-03 10:35
11292,PIC002.P,6.4,2016-06-03 10:35
11293,PIC002.PV,-40.96,2016-06-03 11:08
11294,PIC002.SP,-39.04,2016-06-03 11:08
11295,PIC002.CO,-43.52,2016-06-03 11:08
11296,PIC002.D,0,2016-06-03 10:35
11297,PIC002.F,0.032,2016-06-03 10:35
11298,PIC002.I,0.128,2016-06-03 10:35
11299,PIC002.Mode,0.64,2016-06-03 10:35
11300,PIC002.P,6.4,2016-06-03 10:35
11301,PIC002.PV,-40.32,2016-06-03 11:08
11302,PIC002.SP,-38.4,2016-06-03 11:08
11303,PIC002.CO,-42.88,2016-06-03 11:08
11304,PIC002.D,0,2016-06-03 10:35
11305,PIC002.F,0.032,2016-06-03 10:35
11306,PIC002.I,0.128,2016-06-03 10:35
11307,PIC002.Mode,0.64,2016-06-03 10:35
11308,PIC002.P,6.4,2016-06-03 10:35
11309,PIC002.PV,-39.68,2016-06-03 11:08
11310,PIC002.SP,-37.76,2016-06-03 11:08
11311,PIC002.CO,-42.24,2016-06-03 11:08
11312,PIC002.D,0,2016-06-03 10:35
11313,PIC002.F,0.032,2016-06-03 10:35
11314,PIC002.I,0.128,2016-06-03 10:35
11315,PIC002.Mode,0.64,2016-06-03 10:35
11316,PIC002.P,6.4,2016-06-03 10:35
11317,PIC002.PV,-39.04,2016-06-03 11:08
11318,PIC002.SP,-37.12,2016-06-03 11:08
11319,PIC002.CO,-41.6,2016-06-03 11:08
11320,PIC002.D,0,2016-06-03 10:35
11321,PIC002.F,0.032,2016-06-03 10:35
11322,PIC002.I,0.128,2016-06-03 10:35
11323,PIC002.Mode,0.64,2016-06-03 10:35
11324,PIC002.P,6.4,2016-06-03 10:35
11325,PIC002.PV,-38.4,2016-06-03 11:08
11326,PIC002.SP,-36.48,2016-06-03 11:08
11327,PIC002.CO,-40.96,2016-06-03 11:08
11328,PIC002.D,0,2016-06-03 10:35
11329,PIC002.F,0.032,2016-06-03 10:35
11330,PIC002.I,0.128,2016-06-03 10:35
11331,PIC002.Mode,0.64,2016-06-03 10:35
11332,PIC002.P,6.4,2016-06-03 10:35
11333,PIC002.PV,-37.76,2016-06-03 11:08
11334,PIC002.SP,-35.84,2016-06-03 11:08
11335,PIC002.CO,-40.32,2016-06-03 11:08
11336,PIC002.D,0,2016-06-03 10:35
11337,PIC002.F,0.032,2016-06-03 10:35
11338,PIC002.I,0.128,2016-06-03 10:35
11339,PIC002.Mode,0.64,2016-06-03 10:35
11340,PIC002.P,6.4,2016-06-03 10:35
11341,PIC002.PV,-37.12,2016-06-03 11:08
11342,PIC002.SP,-35.2,2016-06-03 11:08
11343,PIC002.CO,-39.68,2016-06-03 11:09
11344,PIC002.D,0,2016-06-03 10:35
11345,PIC002.F,0.032,2016-06-03 10:35
11346,PIC002.I,0.128,2016-06-03 10:35
11347,PIC002.Mode,0.64,2016-06-03 10:35
11348,PIC002.P,6.4,2016-06-03 10:35
11349,PIC002.PV,-36.48,2016-06-03 11:09
11350,PIC002.SP,-34.56,2016-06-03 11:09
11351,PIC002.CO,-39.04,2016-06-03 11:09
11352,PIC002.D,0,2016-06-03 10:35
11353,PIC002.F,0.032,2016-06-03 10:35
11354,PIC002.I,0.128,2016-06-03 10:35
11355,PIC002.Mode,0.64,2016-06-03 10:35
11356,PIC002.P,6.4,2016-06-03 10:35
11357,PIC002.PV,-35.84,2016-06-03 11:09
11358,PIC002.SP,-33.92,2016-06-03 11:09
11359,PIC002.CO,-38.4,2016-06-03 11:09
11360,PIC002.D,0,2016-06-03 10:35
11361,PIC002.F,0.032,2016-06-03 10:35
11362,PIC002.I,0.128,2016-06-03 10:35
11363,PIC002.Mode,0.64,2016-06-03 10:35
11364,PIC002.P,6.4,2016-06-03 10:35
11365,PIC002.PV,-35.2,2016-06-03 11:09
11366,PIC002.SP,-33.28,2016-06-03 11:09
11367,PIC002.CO,-37.76,2016-06-03 11:09
11368,PIC002.D,0,2016-06-03 10:35
11369,PIC002.F,0.032,2016-06-03 10:35
11370,PIC002.I,0.128,2016-06-03 10:35
11371,PIC002.Mode,0.64,2016-06-03 10:35
11372,PIC002.P,6.4,2016-06-03 10:35
11373,PIC002.PV,-34.56,2016-06-03 11:09
11374,PIC002.SP,-32.64,2016-06-03 11:09
11375,PIC002.CO,-37.12,2016-06-03 11:09
11376,PIC002.D,0,2016-06-03 10:35
11377,PIC002.F,0.032,2016-06-03 10:35
11378,PIC002.I,0.128,2016-06-03 10:35
11379,PIC002.Mode,0.64,2016-06-03 10:35
11380,PIC002.P,6.4,2016-06-03 10:35
11381,PIC002.PV,-33.92,2016-06-03 11:09
11382,PIC002.SP,-32,2016-06-03 11:09
11383,PIC002.CO,-36.48,2016-06-03 11:09
11384,PIC002.D,0,2016-06-03 10:35
11385,PIC002.F,0.032,2016-06-03 10:35
11386,PIC002.I,0.128,2016-06-03 10:35
11387,PIC002.Mode,0.64,2016-06-03 10:35
11388,PIC002.P,6.4,2016-06-03 10:35
11389,PIC002.PV,-33.28,2016-06-03 11:09
11390,PIC002.SP,-31.36,2016-06-03 11:09
11391,PIC002.CO,-35.84,2016-06-03 11:09
11392,PIC002.D,0,2016-06-03 10:35
11393,PIC002.F,0.032,2016-06-03 10:35
11394,PIC002.I,0.128,2016-06-03 10:35
11395,PIC002.Mode,0.64,2016-06-03 10:35
11396,PIC002.P,6.4,2016-06-03 10:35
11397,PIC002.PV,-32.64,2016-06-03 11:09
11398,PIC002.SP,-30.72,2016-06-03 11:09
11399,PIC002.CO,-35.2,2016-06-03 11:09
11400,PIC002.D,0,2016-06-03 10:35
11401,PIC002.F,0.032,2016-06-03 10:35
11402,PIC002.I,0.128,2016-06-03 10:35
11403,PIC002.Mode,0.64,2016-06-03 10:35
11404,PIC002.P,6.4,2016-06-03 10:35
11405,PIC002.PV,-32,2016-06-03 11:09
11406,PIC002.SP,-30.08,2016-06-03 11:09
11407,PIC002.CO,-34.56,2016-06-03 11:09
11408,PIC002.D,0,2016-06-03 10:35
11409,PIC002.F,0.032,2016-06-03 10:35
11410,PIC002.I,0.128,2016-06-03 10:35
11411,PIC002.Mode,0.64,2016-06-03 10:35
11412,PIC002.P,6.4,2016-06-03 10:35
11413,PIC002.PV,-31.36,2016-06-03 11:09
11414,PIC002.SP,-29.44,2016-06-03 11:09
11415,PIC002.CO,-33.92,2016-06-03 11:09
11416,PIC002.D,0,2016-06-03 10:35
11417,PIC002.F,0.032,2016-06-03 10:35
11418,PIC002.I,0.128,2016-06-03 10:35
11419,PIC002.Mode,0.64,2016-06-03 10:35
11420,PIC002.P,6.4,2016-06-03 10:35
11421,PIC002.PV,-30.72,2016-06-03 11:09
11422,PIC002.SP,-28.8,2016-06-03 11:09
11423,PIC002.CO,-33.28,2016-06-03 11:09
11424,PIC002.D,0,2016-06-03 10:35
11425,PIC002.F,0.032,2016-06-03 10:35
11426,PIC002.I,0.128,2016-06-03 10:35
11427,PIC002.Mode,0.64,2016-06-03 10:35
11428,PIC002.P,6.4,2016-06-03 10:35
11429,PIC002.PV,-30.08,2016-06-03 11:09
11430,PIC002.SP,-28.16,2016-06-03 11:09
11431,PIC002.CO,-32.64,2016-06-03 11:09
11432,PIC002.D,0,2016-06-03 10:35
11433,PIC002.F,0.032,2016-06-03 10:35
11434,PIC002.I,0.128,2016-06-03 10:35
11435,PIC002.Mode,0.64,2016-06-03 10:35
11436,PIC002.P,6.4,2016-06-03 10:35
11437,PIC002.PV,-29.44,2016-06-03 11:09
11438,PIC002.SP,-27.52,2016-06-03 11:09
11439,PIC002.CO,-32,2016-06-03 11:09
11440,PIC002.D,0,2016-06-03 10:35
11441,PIC002.F,0.032,2016-06-03 10:35
11442,PIC002.I,0.128,2016-06-03 10:35
11443,PIC002.Mode,0.64,2016-06-03 10:35
11444,PIC002.P,6.4,2016-06-03 10:35
11445,PIC002.PV,-28.8,2016-06-03 11:09
11446,PIC002.SP,-26.88,2016-06-03 11:09
11447,PIC002.CO,-31.36,2016-06-03 11:09
11448,PIC002.D,0,2016-06-03 10:35
11449,PIC002.F,0.032,2016-06-03 10:35
11450,PIC002.I,0.128,2016-06-03 10:35
11451,PIC002.Mode,0.64,2016-06-03 10:35
11452,PIC002.P,6.4,2016-06-03 10:35
11453,PIC002.PV,-28.16,2016-06-03 11:09
11454,PIC002.SP,-26.24,2016-06-03 11:09
11455,PIC002.CO,-30.72,2016-06-03 11:09
11456,PIC002.D,0,2016-06-03 10:35
11457,PIC002.F,0.032,2016-06-03 10:35
11458,PIC002.I,0.128,2016-06-03 10:35
11459,PIC002.Mode,0.64,2016-06-03 10:35
11460,PIC002.P,6.4,2016-06-03 10:35
11461,PIC002.PV,-27.52,2016-06-03 11:09
11462,PIC002.SP,-25.6,2016-06-03 11:09
11463,PIC002.CO,-30.08,2016-06-03 11:09
11464,PIC002.D,0,2016-06-03 10:35
11465,PIC002.F,0.032,2016-06-03 10:35
11466,PIC002.I,0.128,2016-06-03 10:35
11467,PIC002.Mode,0.64,2016-06-03 10:35
11468,PIC002.P,6.4,2016-06-03 10:35
11469,PIC002.PV,-26.88,2016-06-03 11:09
11470,PIC002.SP,-24.96,2016-06-03 11:09
11471,PIC002.CO,-29.44,2016-06-03 11:09
11472,PIC002.D,0,2016-06-03 10:35
11473,PIC002.F,0.032,2016-06-03 10:35
11474,PIC002.I,0.128,2016-06-03 10:35
11475,PIC002.Mode,0.64,2016-06-03 10:35
11476,PIC002.P,6.4,2016-06-03 10:35
11477,PIC002.PV,-26.24,2016-06-03 11:09
11478,PIC002.SP,-24.32,2016-06-03 11:09
11479,PIC002.CO,-28.8,2016-06-03 11:09
11480,PIC002.D,0,2016-06-03 10:35
11481,PIC002.F,0.032,2016-06-03 10:35
11482,PIC002.I,0.128,2016-06-03 10:35
11483,PIC002.Mode,0.64,2016-06-03 10:35
11484,PIC002.P,6.4,2016-06-03 10:35
11485,PIC002.PV,-25.6,2016-06-03 11:09
11486,PIC002.SP,-23.68,2016-06-03 11:09
11487,PIC002.CO,-28.16,2016-06-03 11:09
11488,PIC002.D,0,2016-06-03 10:35
11489,PIC002.F,0.032,2016-06-03 10:35
11490,PIC002.I,0.128,2016-06-03 10:35
11491,PIC002.Mode,0.64,2016-06-03 10:35
11492,PIC002.P,6.4,2016-06-03 10:35
11493,PIC002.PV,-24.96,2016-06-03 11:09
11494,PIC002.SP,-23.04,2016-06-03 11:09
11495,PIC002.CO,-27.52,2016-06-03 11:09
11496,PIC002.D,0,2016-06-03 10:35
11497,PIC002.F,0.032,2016-06-03 10:35
11498,PIC002.I,0.128,2016-06-03 10:35
11499,PIC002.Mode,0.64,2016-06-03 10:35
11500,PIC002.P,6.4,2016-06-03 10:35
11501,PIC002.PV,-24.32,2016-06-03 11:09
11502,PIC002.SP,-22.4,2016-06-03 11:09
11503,PIC002.CO,-26.88,2016-06-03 11:09
11504,PIC002.D,0,2016-06-03 10:35
11505,PIC002.F,0.032,2016-06-03 10:35
11506,PIC002.I,0.128,2016-06-03 10:35
11507,PIC002.Mode,0.64,2016-06-03 10:35
11508,PIC002.P,6.4,2016-06-03 10:35
11509,PIC002.PV,-23.68,2016-06-03 11:09
11510,PIC002.SP,-21.76,2016-06-03 11:09
11511,PIC002.CO,-26.24,2016-06-03 11:09
11512,PIC002.D,0,2016-06-03 10:35
11513,PIC002.F,0.032,2016-06-03 10:35
11514,PIC002.I,0.128,2016-06-03 10:35
11515,PIC002.Mode,0.64,2016-06-03 10:35
11516,PIC002.P,6.4,2016-06-03 10:35
11517,PIC002.PV,-23.04,2016-06-03 11:09
11518,PIC002.SP,-21.12,2016-06-03 11:09
11519,PIC002.CO,-25.6,2016-06-03 11:09
11520,PIC002.D,0,2016-06-03 10:35
11521,PIC002.F,0.032,2016-06-03 10:35
11522,PIC002.I,0.128,2016-06-03 10:35
11523,PIC002.Mode,0.64,2016-06-03 10:35
11524,PIC002.P,6.4,2016-06-03 10:35
11525,PIC002.PV,-22.4,2016-06-03 11:09
11526,PIC002.SP,-20.48,2016-06-03 11:09
11527,PIC002.CO,-24.96,2016-06-03 11:09
11528,PIC002.D,0,2016-06-03 10:35
11529,PIC002.F,0.032,2016-06-03 10:35
11530,PIC002.I,0.128,2016-06-03 10:35
11531,PIC002.Mode,0.64,2016-06-03 10:35
11532,PIC002.P,6.4,2016-06-03 10:35
11533,PIC002.PV,-21.76,2016-06-03 11:09
11534,PIC002.SP,-19.84,2016-06-03 11:09
11535,PIC002.CO,-24.32,2016-06-03 11:09
11536,PIC002.D,0,2016-06-03 10:35
11537,PIC002.F,0.032,2016-06-03 10:35
11538,PIC002.I,0.128,2016-06-03 10:35
11539,PIC002.Mode,0.64,2016-06-03 10:35
11540,PIC002.P,6.4,2016-06-03 10:35
11541,PIC002.PV,-21.12,2016-06-03 11:09
11542,PIC002.SP,-19.2,2016-06-03 11:09
11543,PIC002.CO,-23.68,2016-06-03 11:09
11544,PIC002.D,0,2016-06-03 10:35
11545,PIC002.F,0.032,2016-06-03 10:35
11546,PIC002.I,0.128,2016-06-03 10:35
11547,PIC002.Mode,0.64,2016-06-03 10:35
11548,PIC002.P,6.4,2016-06-03 10:35
11549,PIC002.PV,-20.48,2016-06-03 11:09
11550,PIC002.SP,-18.56,2016-06-03 11:09
11551,PIC002.CO,-23.04,2016-06-03 11:09
11552,PIC002.D,0,2016-06-03 10:35
11553,PIC002.F,0.032,2016-06-03 10:35
11554,PIC002.I,0.128,2016-06-03 10:35
11555,PIC002.Mode,0.64,2016-06-03 10:35
11556,PIC002.P,6.4,2016-06-03 10:35
11557,PIC002.PV,-19.84,2016-06-03 11:09
11558,PIC002.SP,-17.92,2016-06-03 11:09
11559,PIC002.CO,-22.4,2016-06-03 11:09
11560,PIC002.D,0,2016-06-03 10:35
11561,PIC002.F,0.032,2016-06-03 10:35
11562,PIC002.I,0.128,2016-06-03 10:35
11563,PIC002.Mode,0.64,2016-06-03 10:35
11564,PIC002.P,6.4,2016-06-03 10:35
11565,PIC002.PV,-19.2,2016-06-03 11:09
11566,PIC002.SP,-17.28,2016-06-03 11:09
11567,PIC002.CO,-21.76,2016-06-03 11:09
11568,PIC002.D,0,2016-06-03 10:35
11569,PIC002.F,0.032,2016-06-03 10:35
